Tue May  4 05:31:56 2021	998.3	+0.3	fair	7.2	5.3	88	0.0	F3	F6	W	262	"998.3 +0.3 fair"	"7.2C 5.3C 88%"	"0.0 F3>6 W"	*WIND*	Unsettled, some rain	
Tue May  4 05:33:56 2021	998.4	+0.4	fair	7.1	5.4	89	0.0	F3	F6	W	273	"998.4 +0.4 fair"	"7.1C 5.4C 89%"	"0.0 F3>6 W"	*WIND*	Unsettled, some rain	
Tue May  4 05:35:56 2021	998.6	+0.3	fair	7.0	5.5	90	0.0	F3	F6	W	272	"998.6 +0.3 fair"	"7.0C 5.5C 90%"	"0.0 F3>6 W"	*WIND*	Unsettled, some rain	
Tue May  4 05:37:56 2021	998.7	+0.3	fair	6.8	5.4	91	0.0	F3	F5	W	276	"998.7 +0.3 FAIR"	"6.8C 5.4C 91%"	"0.0 F3>5 W"	*WIND*	Unsettled, some rain	
Tue May  4 05:39:56 2021	998.6	+0.5	fair	6.7	5.3	91	0.0	F3	F5	WNW	284	"998.6 +0.5 FAIR"	"6.7C 5.3C 91%"	"0.0 F3>5 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:41:56 2021	998.9	+0.4	fair	6.7	5.3	91	0.0	F3	F5	WNW	286	"998.9 +0.4 FAIR"	"6.7C 5.3C 91%"	"0.0 F3>5 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:43:56 2021	999.0	+0.4	fair	6.7	5.2	90	0.0	F3	F5	WNW	287	"999.0 +0.4 FAIR"	"6.7C 5.2C 90%"	"0.0 F3>5 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:45:56 2021	999.0	+0.5	fair	6.6	5.1	90	0.0	F3	F6	WNW	286	"999.0 +0.5 FAIR"	"6.6C 5.1C 90%"	"0.0 F3>6 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:47:56 2021	999.1	+0.5	fair	6.6	4.9	89	0.0	F2	F6	WNW	283	"999.1 +0.5 FAIR"	"6.6C 4.9C 89%"	"0.0 F2>6 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:49:56 2021	998.9	+0.4	fair	6.6	4.9	89	0.0	F2	F6	WNW	289	"998.9 +0.4 FAIR"	"6.6C 4.9C 89%"	"0.0 F2>6 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:51:56 2021	999.0	+0.4	fair	6.5	4.7	88	0.0	F3	F6	WNW	295	"999.0 +0.4 FAIR"	"6.5C 4.7C 88%"	"0.0 F3>6 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:53:56 2021	998.9	+0.6	fair	6.5	4.7	88	0.0	F3	F6	WNW	302	"998.9 +0.6 FAIR"	"6.5C 4.7C 88%"	"0.0 F3>6 WNW"	*WIND*	Unsettled, some rain	
Tue May  4 05:55:56 2021	999.0	+0.6	fair	6.5	4.7	88	0.0	F2	F5	NW	313	"999.0 +0.6 FAIR"	"6.5C 4.7C 88%"	"0.0 F2>5 NW"	*WIND*	Unsettled, some rain	
Tue May  4 05:57:56 2021	999.3	+0.6	fair	6.4	4.2	86	0.0	F2	F6	NW	313	"999.3 +0.6 FAIR"	"6.4C 4.2C 86%"	"0.0 F2>6 NW"	*WIND*	Unsettled, some rain	
Tue May  4 05:59:56 2021	999.3	+0.6	fair	6.4	3.9	84	0.0	F3	F6	NW	308	"999.3 +0.6 FAIR"	"6.4C 3.9C 84%"	"0.0 F3>6 NW"	*WIND*	Unsettled, some rain	
Tue May  4 06:01:56 2021	999.4	+0.7	fair	6.4	3.9	84	0.0	F3	F6	WNW	302	"999.4 +0.7 FAIR"	"6.4C 3.9C 84%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:03:56 2021	999.3	+0.7	fair	6.5	3.8	83	0.0	F3	F6	WNW	294	"999.3 +0.7 FAIR"	"6.5C 3.8C 83%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:05:56 2021	999.6	+0.6	fair	6.5	3.8	83	0.0	F3	F6	WNW	289	"999.6 +0.6 FAIR"	"6.5C 3.8C 83%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:07:56 2021	999.8	+0.7	fair	6.4	3.5	82	0.0	F3	F6	WNW	286	"999.8 +0.7 FAIR"	"6.4C 3.5C 82%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:09:56 2021	999.5	+0.7	fair	6.3	3.6	83	0.0	F3	F5	WNW	286	"999.5 +0.7 FAIR"	"6.3C 3.6C 83%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:11:56 2021	999.6	+0.7	fair	6.3	3.5	82	0.0	F3	F5	WNW	296	"999.6 +0.7 FAIR"	"6.3C 3.5C 82%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:13:56 2021	999.6	+0.7	fair	6.3	3.6	83	0.0	F2	F5	WNW	296	"999.6 +0.7 FAIR"	"6.3C 3.6C 83%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:15:56 2021	999.8	+0.7	fair	6.3	3.6	83	0.0	F2	F5	WNW	297	"999.8 +0.7 FAIR"	"6.3C 3.6C 83%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:17:56 2021	999.6	+0.7	fair	6.3	3.8	84	0.0	F2	F5	WNW	299	"999.6 +0.7 FAIR"	"6.3C 3.8C 84%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:19:56 2021	999.7	+0.8	fair	6.2	3.7	84	0.0	F2	F5	WNW	299	"999.7 +0.8 FAIR"	"6.2C 3.7C 84%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:21:56 2021	999.9	+0.7	fair	6.3	3.6	83	0.0	F2	F5	WNW	285	"999.9 +0.7 FAIR"	"6.3C 3.6C 83%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:23:56 2021	999.8	+0.7	fair	6.3	3.6	83	0.0	F2	F5	W	280	"999.8 +0.7 FAIR"	"6.3C 3.6C 83%"	"0.0 F2>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:25:56 2021	999.5	+0.7	fair	6.3	3.5	82	0.0	F2	F5	WNW	286	"999.5 +0.7 FAIR"	"6.3C 3.5C 82%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:27:56 2021	999.7	+0.7	fair	6.3	3.5	82	0.0	F3	F5	WNW	286	"999.7 +0.7 FAIR"	"6.3C 3.5C 82%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:29:56 2021	999.7	+0.8	fair	6.3	3.5	82	0.0	F3	F5	W	279	"999.7 +0.8 FAIR"	"6.3C 3.5C 82%"	"0.0 F3>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:31:56 2021	1000.0	+0.7	fair	6.2	3.4	82	0.0	F2	F5	WNW	291	"1000.0 +0.7 FAIR"	"6.2C 3.4C 82%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:33:56 2021	1000.0	+0.8	fair	6.3	3.5	82	0.0	F2	F5	WNW	297	"1000.0 +0.8 FAIR"	"6.3C 3.5C 82%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:35:56 2021	1000.1	+0.7	fair	6.3	3.5	82	0.0	F2	F5	WNW	294	"1000.1 +0.7 FAIR"	"6.3C 3.5C 82%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:37:56 2021	1000.0	+0.8	fair	6.4	3.5	82	0.0	F2	F5	WNW	288	"1000.0 +0.8 FAIR"	"6.4C 3.5C 82%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:39:56 2021	1000.1	+0.8	fair	6.5	3.5	81	0.0	F2	F5	WNW	288	"1000.1 +0.8 FAIR"	"6.5C 3.5C 81%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:41:56 2021	1000.2	+0.8	fair	6.6	3.6	81	0.0	F2	F5	WNW	293	"1000.2 +0.8 FAIR"	"6.6C 3.6C 81%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:43:56 2021	1000.2	+0.8	fair	6.5	3.5	81	0.0	F2	F5	WNW	291	"1000.2 +0.8 FAIR"	"6.5C 3.5C 81%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:45:56 2021	1000.3	+0.8	fair	6.5	3.5	81	0.0	F2	F5	WNW	284	"1000.3 +0.8 FAIR"	"6.5C 3.5C 81%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:47:56 2021	1000.5	+1.0	fair	6.5	3.3	80	0.0	F2	F6	WNW	287	"1000.5 +1.0 FAIR"	"6.5C 3.3C 80%"	"0.0 F2>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:49:56 2021	1000.5	+0.8	fair	6.5	3.3	80	0.0	F2	F6	WNW	282	"1000.5 +0.8 FAIR"	"6.5C 3.3C 80%"	"0.0 F2>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:51:56 2021	1000.5	+0.9	fair	6.6	3.4	80	0.0	F3	F6	W	278	"1000.5 +0.9 FAIR"	"6.6C 3.4C 80%"	"0.0 F3>6 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:53:56 2021	1000.6	+0.8	fair	6.6	3.2	79	0.0	F3	F6	W	273	"1000.6 +0.8 FAIR"	"6.6C 3.2C 79%"	"0.0 F3>6 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:55:56 2021	1000.5	+0.9	fair	6.7	3.5	80	0.0	F3	F6	WNW	286	"1000.5 +0.9 FAIR"	"6.7C 3.5C 80%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:57:56 2021	1000.5	+0.9	fair	6.7	3.5	80	0.0	F3	F6	WNW	289	"1000.5 +0.9 FAIR"	"6.7C 3.5C 80%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 06:59:56 2021	1000.7	+1.0	fair	6.7	3.5	80	0.0	F3	F5	WNW	296	"1000.7 +1.0 FAIR"	"6.7C 3.5C 80%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:01:56 2021	1000.5	+1.0	fair	6.8	3.4	79	0.0	F3	F6	WNW	298	"1000.5 +1.0 FAIR"	"6.8C 3.4C 79%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:03:56 2021	1000.3	+0.9	fair	6.8	3.4	79	0.0	F3	F6	WNW	301	"1000.3 +0.9 FAIR"	"6.8C 3.4C 79%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:05:56 2021	1000.3	+0.9	fair	6.9	3.5	79	0.0	F3	F6	WNW	290	"1000.3 +0.9 FAIR"	"6.9C 3.5C 79%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:07:56 2021	1000.6	+0.8	fair	6.9	3.5	79	0.0	F3	F6	WNW	284	"1000.6 +0.8 FAIR"	"6.9C 3.5C 79%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:09:56 2021	1000.6	+0.9	fair	7.0	3.6	79	0.0	F3	F6	WNW	291	"1000.6 +0.9 FAIR"	"7.0C 3.6C 79%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:11:56 2021	1000.6	+0.9	fair	7.0	3.6	79	0.0	F3	F6	WNW	290	"1000.6 +0.9 FAIR"	"7.0C 3.6C 79%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:13:56 2021	1000.6	+1.0	fair	7.0	3.6	79	0.0	F3	F5	WNW	293	"1000.6 +1.0 FAIR"	"7.0C 3.6C 79%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:15:56 2021	1000.8	+0.9	fair	7.1	3.7	79	0.0	F3	F5	WNW	302	"1000.8 +0.9 FAIR"	"7.1C 3.7C 79%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:17:56 2021	1000.7	+1.0	fair	7.1	3.7	79	0.0	F2	F5	NW	312	"1000.7 +1.0 FAIR"	"7.1C 3.7C 79%"	"0.0 F2>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:19:56 2021	1000.7	+1.2	fair	7.1	3.7	79	0.0	F2	F4	NW	304	"1000.7 +1.2 FAIR"	"7.1C 3.7C 79%"	"0.0 F2>4 NW"	No Alerts	Fairly fine, possible showers early	
Tue May  4 07:21:56 2021	1001.0	+1.1	fair	7.1	3.7	79	0.0	F2	F5	WNW	303	"1001.0 +1.1 FAIR"	"7.1C 3.7C 79%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:23:56 2021	1001.0	+1.0	fair	7.2	3.6	78	0.0	F2	F5	NW	304	"1001.0 +1.0 FAIR"	"7.2C 3.6C 78%"	"0.0 F2>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:25:56 2021	1000.9	+1.1	fair	7.3	3.7	78	0.0	F2	F5	WNW	294	"1000.9 +1.1 FAIR"	"7.3C 3.7C 78%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:27:56 2021	1000.7	+1.1	fair	7.3	3.7	78	0.0	F2	F5	WNW	286	"1000.7 +1.1 FAIR"	"7.3C 3.7C 78%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:29:56 2021	1001.0	+1.3	fair	7.3	3.7	78	0.0	F2	F5	W	280	"1001.0 +1.3 FAIR"	"7.3C 3.7C 78%"	"0.0 F2>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:31:56 2021	1001.2	+1.2	fair	7.4	3.6	77	0.0	F3	F5	W	281	"1001.2 +1.2 FAIR"	"7.4C 3.6C 77%"	"0.0 F3>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:33:56 2021	1001.3	+1.2	fair	7.3	3.5	77	0.0	F3	F5	WNW	287	"1001.3 +1.2 FAIR"	"7.3C 3.5C 77%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:35:56 2021	1001.0	+1.2	fair	7.3	3.5	77	0.0	F3	F5	WNW	298	"1001.0 +1.2 FAIR"	"7.3C 3.5C 77%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:37:56 2021	1001.2	+1.2	fair	7.4	3.4	76	0.0	F3	F6	WNW	302	"1001.2 +1.2 FAIR"	"7.4C 3.4C 76%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:39:56 2021	1001.3	+1.2	fair	7.4	3.6	77	0.0	F3	F6	WNW	289	"1001.3 +1.2 FAIR"	"7.4C 3.6C 77%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:41:56 2021	1001.2	+1.2	fair	7.4	3.6	77	0.0	F3	F6	WNW	286	"1001.2 +1.2 FAIR"	"7.4C 3.6C 77%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:43:56 2021	1001.1	+1.5	fair	7.4	3.6	77	0.0	F2	F6	W	277	"1001.1 +1.5 FAIR"	"7.4C 3.6C 77%"	"0.0 F2>6 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:45:56 2021	1001.2	+1.3	fair	7.5	3.5	76	0.0	F3	F6	W	273	"1001.2 +1.3 FAIR"	"7.5C 3.5C 76%"	"0.0 F3>6 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:47:56 2021	1001.2	+1.2	fair	7.5	3.7	77	0.0	F3	F5	W	274	"1001.2 +1.2 FAIR"	"7.5C 3.7C 77%"	"0.0 F3>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:49:56 2021	1001.3	+1.3	fair	7.6	3.6	76	0.0	F2	F5	WNW	290	"1001.3 +1.3 FAIR"	"7.6C 3.6C 76%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:51:56 2021	1001.3	+1.3	fair	7.6	3.8	77	0.0	F2	F5	WNW	299	"1001.3 +1.3 FAIR"	"7.6C 3.8C 77%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:53:56 2021	1001.4	+1.3	fair	7.6	3.6	76	0.0	F3	F5	WNW	296	"1001.4 +1.3 FAIR"	"7.6C 3.6C 76%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:55:56 2021	1001.5	+1.4	fair	7.7	3.7	76	0.0	F3	F5	WNW	297	"1001.5 +1.4 FAIR"	"7.7C 3.7C 76%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:57:56 2021	1001.5	+1.4	fair	7.7	3.7	76	0.0	F3	F6	WNW	287	"1001.5 +1.4 FAIR"	"7.7C 3.7C 76%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 07:59:56 2021	1001.5	+1.3	fair	7.7	3.5	75	0.0	F3	F6	WNW	290	"1001.5 +1.3 FAIR"	"7.7C 3.5C 75%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:01:56 2021	1001.4	+1.4	fair	7.8	3.6	75	0.0	F3	F6	WNW	291	"1001.4 +1.4 FAIR"	"7.8C 3.6C 75%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:03:56 2021	1001.6	+1.5	fair	7.8	3.6	75	0.0	F3	F6	WNW	293	"1001.6 +1.5 FAIR"	"7.8C 3.6C 75%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:05:56 2021	1001.7	+1.3	fair	7.9	3.5	74	0.0	F3	F6	WNW	284	"1001.7 +1.3 FAIR"	"7.9C 3.5C 74%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:09:56 2021	1001.7	+1.4	fair	7.9	3.5	74	0.0	F3	F5	W	271	"1001.7 +1.4 FAIR"	"7.9C 3.5C 74%"	"0.0 F3>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:11:56 2021	1001.6	+1.4	fair	7.9	3.5	74	0.0	F3	F5	W	272	"1001.6 +1.4 FAIR"	"7.9C 3.5C 74%"	"0.0 F3>5 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:13:56 2021	1001.7	+1.3	fair	8.0	3.5	73	0.0	F3	F6	W	269	"1001.7 +1.3 FAIR"	"8.0C 3.5C 73%"	"0.0 F3>6 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:15:56 2021	1001.8	+1.5	fair	8.1	3.5	73	0.0	F3	F6	W	273	"1001.8 +1.5 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>6 W"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:17:56 2021	1001.8	+1.4	fair	8.1	3.7	74	0.0	F3	F6	WNW	285	"1001.8 +1.4 FAIR"	"8.1C 3.7C 74%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:19:56 2021	1002.0	+1.4	fair	8.1	3.7	74	0.0	F3	F6	WNW	293	"1002.0 +1.4 FAIR"	"8.1C 3.7C 74%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:21:56 2021	1002.0	+1.3	fair	8.1	3.5	73	0.0	F3	F6	WNW	297	"1002.0 +1.3 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:23:56 2021	1002.2	+1.3	fair	8.1	3.5	73	0.0	F3	F6	NW	309	"1002.2 +1.3 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>6 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:25:56 2021	1002.1	+1.3	fair	8.0	3.5	73	0.0	F3	F5	NW	314	"1002.1 +1.3 FAIR"	"8.0C 3.5C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:27:56 2021	1002.2	+1.4	fair	8.1	3.5	73	0.0	F2	F5	NW	309	"1002.2 +1.4 FAIR"	"8.1C 3.5C 73%"	"0.0 F2>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:29:56 2021	1002.2	+1.3	fair	8.1	3.5	73	0.0	F3	F5	NW	306	"1002.2 +1.3 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:31:56 2021	1002.2	+1.3	fair	8.1	3.5	73	0.0	F3	F5	NW	308	"1002.2 +1.3 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:33:56 2021	1002.3	+1.3	fair	8.0	3.5	73	0.0	F3	F5	WNW	300	"1002.3 +1.3 FAIR"	"8.0C 3.5C 73%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:35:56 2021	1002.1	+1.1	fair	8.0	3.5	73	0.0	F3	F5	WNW	297	"1002.1 +1.1 FAIR"	"8.0C 3.5C 73%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:37:56 2021	1002.3	+1.3	fair	7.9	3.4	73	0.0	F3	F5	WNW	301	"1002.3 +1.3 FAIR"	"7.9C 3.4C 73%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:39:56 2021	1002.3	+1.2	fair	7.9	3.4	73	0.0	F3	F5	NW	306	"1002.3 +1.2 FAIR"	"7.9C 3.4C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:41:56 2021	1002.1	+1.2	fair	8.0	3.6	74	0.0	F3	F5	WNW	296	"1002.1 +1.2 FAIR"	"8.0C 3.6C 74%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:43:56 2021	1002.4	+1.1	fair	8.0	3.5	73	0.0	F2	F5	WNW	294	"1002.4 +1.1 FAIR"	"8.0C 3.5C 73%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:45:56 2021	1002.4	+1.1	fair	8.1	3.7	74	0.0	F2	F5	WNW	296	"1002.4 +1.1 FAIR"	"8.1C 3.7C 74%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:47:56 2021	1002.5	+1.1	fair	8.1	3.5	73	0.0	F2	F5	WNW	291	"1002.5 +1.1 FAIR"	"8.1C 3.5C 73%"	"0.0 F2>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:49:56 2021	1002.6	+1.3	fair	8.1	3.4	72	0.0	F3	F6	WNW	294	"1002.6 +1.3 FAIR"	"8.1C 3.4C 72%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:51:56 2021	1002.3	+1.1	fair	8.0	3.3	72	0.0	F3	F6	WNW	286	"1002.3 +1.1 FAIR"	"8.0C 3.3C 72%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:53:56 2021	1002.7	+1.2	fair	8.1	3.5	73	0.0	F3	F6	WNW	293	"1002.7 +1.2 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:55:56 2021	1002.6	+1.1	fair	8.0	3.5	73	0.0	F3	F6	WNW	289	"1002.6 +1.1 FAIR"	"8.0C 3.5C 73%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:57:56 2021	1002.7	+1.0	fair	8.1	3.5	73	0.0	F3	F6	WNW	291	"1002.7 +1.0 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 08:59:56 2021	1002.7	+1.0	fair	8.1	3.5	73	0.0	F3	F5	WNW	286	"1002.7 +1.0 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:01:56 2021	1002.9	+1.1	fair	8.2	3.6	73	0.0	F3	F5	WNW	292	"1002.9 +1.1 FAIR"	"8.2C 3.6C 73%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:03:56 2021	1002.6	+1.1	fair	8.2	3.6	73	0.0	F3	F5	WNW	294	"1002.6 +1.1 FAIR"	"8.2C 3.6C 73%"	"0.0 F3>5 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:05:56 2021	1002.9	+1.1	fair	8.1	3.5	73	0.0	F3	F5	NW	314	"1002.9 +1.1 FAIR"	"8.1C 3.5C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:07:56 2021	1003.0	+1.0	fair	8.2	3.6	73	0.0	F3	F5	NW	323	"1003.0 +1.0 FAIR"	"8.2C 3.6C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:09:56 2021	1003.0	+1.0	fair	8.3	3.7	73	0.0	F3	F5	NNW	333	"1003.0 +1.0 FAIR"	"8.3C 3.7C 73%"	"0.0 F3>5 NNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:11:56 2021	1002.8	+1.1	fair	8.4	3.8	73	0.0	F3	F5	NW	325	"1002.8 +1.1 FAIR"	"8.4C 3.8C 73%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:13:56 2021	1003.0	+1.1	fair	8.5	3.7	72	0.0	F3	F5	NW	313	"1003.0 +1.1 FAIR"	"8.5C 3.7C 72%"	"0.0 F3>5 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:15:56 2021	1002.7	+1.1	fair	8.5	3.5	71	0.0	F3	F6	WNW	300	"1002.7 +1.1 FAIR"	"8.5C 3.5C 71%"	"0.0 F3>6 WNW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:17:56 2021	1002.7	+1.2	fair	8.6	3.8	72	0.0	F3	F6	NW	306	"1002.7 +1.2 FAIR"	"8.6C 3.8C 72%"	"0.0 F3>6 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:19:56 2021	1003.0	+1.1	fair	8.7	3.7	71	0.0	F3	F6	NW	305	"1003.0 +1.1 FAIR"	"8.7C 3.7C 71%"	"0.0 F3>6 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:21:56 2021	1003.1	+1.2	fair	8.9	3.9	71	0.0	F3	F6	NW	310	"1003.1 +1.2 FAIR"	"8.9C 3.9C 71%"	"0.0 F3>6 NW"	*WIND*	Fairly fine, possible showers early	
Tue May  4 09:23:56 2021	1003.1	+1.1	fair	9.1	3.9	70	0.0	F3	F6	NW	315	"1003.1 +1.1 FAIR"	"9.1C 3.9C 70%"	"0.0 F3>6 NW"	*WIND*	Fairly fine, possible showers early	
